Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.830000,0.017502,-176.144562,0.000767,0.000922,0.023415,0.077852,0.003966,0.234149,-176.144562,0.024438,0.000000
1.840000,0.013779,-176.144562,0.000772,0.000929,0.023597,0.061291,0.003122,0.235973,-176.144562,0.024612,0.000000
1.850000,0.011177,-176.189041,0.000785,0.000936,0.023762,0.049718,0.002533,0.237623,-176.189041,0.024786,0.000000
1.860000,0.020859,-176.189041,0.000789,0.000940,0.023883,0.092784,0.004727,0.238834,-176.189041,0.024942,0.000000
1.870000,0.038361,-176.233521,0.000798,0.000944,0.023979,0.170636,0.008693,0.239788,-176.233521,0.025115,0.000000
1.880000,0.042458,-176.189041,0.000785,0.000949,0.024109,0.188861,0.009621,0.241090,-176.189041,0.025271,0.000000
1.890000,0.038361,-176.189041,0.000815,0.000957,0.024300,0.170636,0.008693,0.242998,-176.189041,0.025444,0.000000
1.900000,0.036125,-176.233521,0.000815,0.000966,0.024525,0.160693,0.008186,0.245254,-176.233521,0.025618,0.000000
1.910000,0.040596,-176.144562,0.000823,0.000974,0.024734,0.180580,0.009199,0.247335,-176.144562,0.025774,0.000000
1.920000,0.028679,-176.233521,0.000836,0.000981,0.024915,0.127570,0.006499,0.249152,-176.233521,0.025948,0.000000
1.930000,0.020485,-176.189041,0.000832,0.000988,0.025098,0.091121,0.004642,0.250976,-176.189041,0.026121,0.000000
1.940000,0.015274,-176.189041,0.000841,0.000995,0.025280,0.067942,0.003461,0.252801,-176.189041,0.026277,0.000000
1.950000,0.001495,-176.144562,0.000849,0.001002,0.025453,0.006652,0.000339,0.254534,-176.144562,0.026450,0.000000
1.960000,-0.003349,-176.144562,0.000849,0.001009,0.025618,-0.014898,-0.000759,0.256177,-176.144562,0.026606,0.000000
