Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.880000,-0.023827,-66.054214,0.002082,-0.017237,-0.437820,-0.105986,-0.005399,-4.378200,-66.054214,-0.436771,0.000000
1.890000,-0.027550,-66.054214,0.002108,-0.017231,-0.437664,-0.122547,-0.006243,-4.376641,-66.054214,-0.436597,0.000000
1.900000,-0.021225,-66.054214,0.002070,-0.017226,-0.437551,-0.094413,-0.004810,-4.375505,-66.054214,-0.436441,0.000000
1.910000,-0.014519,-66.009735,0.002143,-0.017222,-0.437429,-0.064583,-0.003290,-4.374294,-66.009735,-0.436267,0.000000
1.920000,-0.021965,-66.098694,0.002126,-0.017217,-0.437308,-0.097705,-0.004977,-4.373083,-66.098694,-0.436094,0.000000
1.930000,-0.009682,-66.098694,0.002108,-0.017211,-0.437152,-0.043066,-0.002194,-4.371523,-66.098694,-0.435938,0.000000
1.940000,0.014153,-66.054214,0.002139,-0.017203,-0.436953,0.062954,0.003207,-4.369525,-66.054214,-0.435764,0.000000
1.950000,0.024208,-66.054214,0.002147,-0.017195,-0.436744,0.107683,0.005486,-4.367436,-66.054214,-0.435608,0.000000
1.960000,0.033890,-66.054214,0.002100,-0.017186,-0.436527,0.150749,0.007680,-4.365271,-66.054214,-0.435434,0.000000
1.970000,0.023460,-66.143173,0.002117,-0.017179,-0.436345,0.104357,0.005316,-4.363454,-66.143173,-0.435261,0.000000
1.980000,0.031281,-66.009735,0.002147,-0.017174,-0.436215,0.139143,0.007088,-4.362152,-66.009735,-0.435105,0.000000
1.990000,0.033516,-66.009735,0.002182,-0.017167,-0.436041,0.149086,0.007595,-4.360411,-66.009735,-0.434931,0.000000
2.000000,0.016014,-66.054214,0.002182,-0.017159,-0.435850,0.071234,0.003629,-4.358503,-66.054214,-0.434775,0.000000
2.010000,0.007820,-66.009735,0.002177,-0.017152,-0.435669,0.034786,0.001772,-4.356687,-66.009735,-0.434603,0.000000
2.020000,-0.002602,-66.098694,0.002156,-0.017145,-0.435487,-0.011573,-0.000590,-4.354870,-66.098694,-0.434429,0.000000
2.030000,0.015274,-66.054214,0.002173,-0.017138,-0.435296,0.067942,0.003461,-4.352962,-66.054214,-0.434273,0.000000
